Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-25,14.800000190734863,15.15999984741211,14.229999542236328,14.3100004196167,1209698,0.0,0
2020-02-26,14.010000228881836,14.630000114440918,13.729999542236328,14.300000190734863,1390378,0.0,0
2020-02-27,14.100000381469727,14.140000343322754,12.9399995803833,13.109999656677246,1612924,0.0,0
2020-02-28,12.4399995803833,14.979999542236328,12.109999656677246,13.529999732971191,3443956,0.0,0
2020-03-02,14.5,14.729999542236328,13.5600004196167,14.1899995803833,1733034,0.0,0
2020-03-03,14.550000190734863,15.350000381469727,14.25,15.149999618530273,2306907,0.0,0
2020-03-04,15.199999809265137,15.199999809265137,14.529999732971191,14.539999961853027,933222,0.0,0
2020-03-05,14.859999656677246,14.869999885559082,13.800000190734863,14.149999618530273,856891,0.0,0
2020-03-06,13.800000190734863,13.949999809265137,13.260000228881836,13.850000381469727,1091974,0.0,0
2020-03-09,12.800000190734863,13.210000038146973,12.15999984741211,12.5,1436022,0.0,0
2020-03-10,12.699999809265137,12.960000038146973,11.920000076293945,12.079999923706055,1271177,0.0,0
2020-03-11,12.180000305175781,12.350000381469727,10.8100004196167,10.850000381469727,1602381,0.0,0
2020-03-12,10.100000381469727,10.239999771118164,9.130000114440918,9.130000114440918,2265492,0.0,0
2020-03-13,9.739999771118164,10.75,9.40999984741211,10.0,2468884,0.0,0
2020-03-16,10.0,11.640000343322754,9.510000228881836,11.5,1966435,0.0,0
2020-03-17,12.0,14.300000190734863,11.720000267028809,13.979999542236328,3150873,0.0,0
2020-03-18,14.0,15.0,12.600000381469727,13.25,3674042,0.0,0
2020-03-19,13.300000190734863,14.149999618530273,13.0,14.0,1542094,0.0,0
2020-03-20,14.300000190734863,14.640000343322754,13.479999542236328,13.609999656677246,2285135,0.0,0
2020-03-23,12.649999618530273,12.979999542236328,12.1899995803833,12.5,1493743,0.0,0
2020-03-24,13.25,13.470000267028809,12.649999618530273,13.0,1034689,0.0,0
2020-03-25,13.5,13.59000015258789,12.390000343322754,12.84000015258789,961015,0.0,0
2020-03-26,12.649999618530273,12.989999771118164,12.449999809265137,12.850000381469727,635228,0.0,0
2020-03-27,12.970000267028809,13.25,12.600000381469727,12.75,1081957,0.0,0
2020-03-30,12.75,12.850000381469727,12.140000343322754,12.449999809265137,1045374,0.0,0
2020-03-31,12.5,12.760000228881836,12.100000381469727,12.4399995803833,1285295,0.0,0
2020-04-01,12.0,12.34000015258789,11.585000038146973,11.649999618530273,1444243,0.0,0
2020-04-02,11.800000190734863,12.029999732971191,11.53499984741211,12.029999732971191,1331175,0.0,0
2020-04-03,11.699999809265137,12.100000381469727,11.550000190734863,11.96500015258789,940862,0.0,0
2020-04-06,12.199999809265137,12.960000038146973,12.114999771118164,12.800000190734863,1381232,0.0,0
2020-04-07,13.210000038146973,13.494999885559082,12.545000076293945,12.550000190734863,1887916,0.0,0
2020-04-08,12.59000015258789,12.9350004196167,12.300000190734863,12.859999656677246,902313,0.0,0
2020-04-09,12.989999771118164,13.289999961853027,12.699999809265137,13.09000015258789,794437,0.0,0
2020-04-10,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,0,0.0,0
2020-04-13,13.09000015258789,13.09000015258789,13.09000015258789,13.09000015258789,0,0.0,0
2020-04-14,13.399999618530273,14.800000190734863,13.380000114440918,14.520000457763672,2487007,0.0,0
2020-04-15,15.0,15.1850004196167,13.609999656677246,13.8100004196167,2001599,0.0,0
2020-04-16,13.850000381469727,13.895000457763672,13.395000457763672,13.619999885559082,989017,0.0,0
2020-04-17,14.119999885559082,14.40999984741211,13.5,13.619999885559082,1160739,0.0,0
2020-04-20,13.640000343322754,13.699999809265137,13.125,13.300000190734863,764303,0.0,0
2020-04-21,13.0,13.180000305175781,12.329999923706055,12.520000457763672,1164072,0.0,0
2020-04-22,12.600000381469727,13.039999961853027,12.125,12.979999542236328,693750,0.0,0
2020-04-23,13.229999542236328,13.970000267028809,13.0600004196167,13.970000267028809,978015,0.0,0
2020-04-24,13.649999618530273,13.899999618530273,13.3100004196167,13.350000381469727,622649,0.0,0
2020-04-27,13.6899995803833,13.850000381469727,12.859999656677246,13.050000190734863,747545,0.0,0
2020-04-28,13.199999809265137,13.699999809265137,12.914999961853027,13.039999961853027,489844,0.0,0
2020-04-29,13.100000381469727,13.720000267028809,12.899999618530273,13.720000267028809,658101,0.0,0
2020-04-30,13.789999961853027,14.460000038146973,13.449999809265137,13.6899995803833,1090851,0.0,0
2020-05-01,13.6899995803833,13.6899995803833,13.6899995803833,13.6899995803833,0,0.0,0
2020-05-04,13.289999961853027,13.449999809265137,13.039999961853027,13.3100004196167,590118,0.0,0
2020-05-05,13.390000343322754,13.619999885559082,13.270000457763672,13.300000190734863,576967,0.0,0
2020-05-06,13.300000190734863,13.369999885559082,12.520000457763672,12.524999618530273,1108239,0.0,0
2020-05-07,12.5,12.829999923706055,12.170000076293945,12.53499984741211,741752,0.0,0
2020-05-08,12.800000190734863,12.800000190734863,12.319999694824219,12.65999984741211,401868,0.0,0
2020-05-11,12.699999809265137,12.850000381469727,12.390000343322754,12.470000267028809,363702,0.0,0
2020-05-12,12.470000267028809,12.90999984741211,12.350000381469727,12.885000228881836,367975,0.0,0
2020-05-13,12.885000228881836,13.380000114440918,12.65999984741211,13.114999771118164,716159,0.0,0
2020-05-14,13.0,13.109999656677246,12.274999618530273,12.609999656677246,669024,0.0,0
2020-05-15,12.899999618530273,13.050000190734863,12.654999732971191,12.954999923706055,454942,0.0,0
2020-05-18,13.100000381469727,13.539999961853027,13.09000015258789,13.40999984741211,789527,0.0,0
2020-05-19,13.699999809265137,13.789999961853027,13.270000457763672,13.600000381469727,722213,0.0,0
2020-05-20,13.479999542236328,13.979999542236328,13.3100004196167,13.895000457763672,729478,0.0,0
2020-05-21,13.895000457763672,14.529999732971191,13.5,14.050000190734863,935638,0.0,0
2020-05-22,13.09000015258789,13.550000190734863,12.800000190734863,13.024999618530273,1588532,0.0,0
2020-05-25,13.199999809265137,13.649999618530273,13.199999809265137,13.619999885559082,623688,0.0,0
2020-05-26,13.899999618530273,14.300000190734863,13.739999771118164,14.300000190734863,879303,0.0,0
2020-05-27,14.399999618530273,15.994999885559082,14.34000015258789,15.380000114440918,3089473,0.0,0
2020-05-28,15.619999885559082,16.700000762939453,15.140000343322754,15.335000038146973,2202071,0.0,0
2020-05-29,15.335000038146973,16.690000534057617,15.335000038146973,16.53499984741211,1483243,0.0,0
2020-06-01,17.0,17.639999389648438,16.774999618530273,17.5,1442401,0.0,0
2020-06-02,17.889999389648438,18.25,17.299999237060547,18.0,1495351,0.0,0
2020-06-03,18.299999237060547,19.5,18.09000015258789,19.065000534057617,2147869,0.0,0
2020-06-04,19.299999237060547,20.09000015258789,18.43000030517578,19.84000015258789,2478976,0.0,0
2020-06-05,20.100000381469727,21.700000762939453,20.100000381469727,21.139999389648438,2582478,0.0,0
2020-06-08,21.979999542236328,22.040000915527344,18.799999237060547,19.200000762939453,4493772,0.0,0
2020-06-09,18.834999084472656,20.5,17.899999618530273,20.059999465942383,3922511,0.0,0
2020-06-10,20.059999465942383,20.600000381469727,19.290000915527344,20.100000381469727,1434422,0.0,0
2020-06-11,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,0.0,0
2020-06-12,18.600000381469727,19.989999771118164,18.399999618530273,19.3799991607666,1263215,0.0,0
2020-06-15,18.6299991607666,19.450000762939453,18.59000015258789,19.040000915527344,750950,0.0,0
2020-06-16,19.989999771118164,20.139999389648438,19.5,19.799999237060547,980506,0.0,0
2020-06-17,19.989999771118164,20.100000381469727,18.514999389648438,18.6299991607666,1244927,0.0,0
2020-06-18,18.6299991607666,19.104999542236328,18.200000762939453,18.700000762939453,826299,0.0,0
2020-06-19,18.700000762939453,19.389999389648438,18.440000534057617,19.110000610351562,1025338,0.0,0
2020-06-22,19.15999984741211,19.860000610351562,18.854999542236328,19.81999969482422,827490,0.0,0
2020-06-23,20.079999923706055,20.899999618530273,19.799999237060547,19.799999237060547,1423692,0.0,0
2020-06-24,19.950000762939453,20.170000076293945,19.15999984741211,19.200000762939453,615145,0.0,0
2020-06-25,19.0,19.450000762939453,18.600000381469727,19.184999465942383,641487,0.0,0
2020-06-26,19.280000686645508,19.5,18.399999618530273,18.405000686645508,622500,0.0,0
2020-06-29,18.450000762939453,18.920000076293945,18.040000915527344,18.799999237060547,579106,0.0,0
2020-06-30,18.889999389648438,19.0,18.56999969482422,18.700000762939453,235362,0.0,0
2020-07-01,18.799999237060547,18.809999465942383,18.100000381469727,18.639999389648438,275791,0.0,0
2020-07-02,18.700000762939453,19.25,18.600000381469727,18.81999969482422,393836,0.0,0
2020-07-03,19.0,19.149999618530273,18.84000015258789,18.84000015258789,234379,0.0,0
2020-07-06,19.329999923706055,20.100000381469727,19.0,19.920000076293945,732809,0.0,0
2020-07-07,19.920000076293945,20.200000762939453,19.405000686645508,20.100000381469727,460308,0.0,0
2020-07-08,20.100000381469727,20.450000762939453,19.84000015258789,20.190000534057617,422031,0.0,0
2020-07-09,20.190000534057617,20.399999618530273,19.520000457763672,19.520000457763672,397559,0.0,0
2020-07-10,19.3799991607666,19.78499984741211,19.059999465942383,19.6299991607666,348209,0.0,0
2020-07-13,19.799999237060547,20.600000381469727,19.799999237060547,20.3799991607666,682958,0.0,0
2020-07-14,20.0,20.100000381469727,19.25,19.399999618530273,728564,0.0,0
2020-07-15,19.649999618530273,20.200000762939453,19.219999313354492,19.899999618530273,558538,0.0,0
2020-07-16,19.899999618530273,19.899999618530273,19.399999618530273,19.5,215855,0.0,0
2020-07-17,19.549999237060547,19.549999237060547,19.18000030517578,19.40999984741211,307351,0.0,0
2020-07-20,19.690000534057617,19.950000762939453,19.299999237060547,19.799999237060547,355170,0.0,0
2020-07-21,19.799999237060547,20.290000915527344,19.795000076293945,19.84000015258789,510186,0.0,0
2020-07-22,19.864999771118164,20.299999237060547,19.774999618530273,20.0,345987,0.0,0
2020-07-23,20.020000457763672,20.209999084472656,19.399999618530273,19.40999984741211,316746,0.0,0
2020-07-24,19.299999237060547,19.59000015258789,18.75,19.299999237060547,352344,0.0,0
2020-07-27,19.200000762939453,19.454999923706055,19.0,19.100000381469727,346647,0.0,0
2020-07-28,19.100000381469727,19.18000030517578,18.31999969482422,18.5,584934,0.0,0
2020-07-29,18.399999618530273,18.440000534057617,16.719999313354492,16.75,1442649,0.0,0
2020-07-30,16.420000076293945,16.510000228881836,15.319999694824219,15.359999656677246,1295168,0.0,0
2020-07-31,15.0,16.899999618530273,14.96500015258789,16.4950008392334,1010503,0.0,0
2020-08-03,17.0,17.485000610351562,16.34000015258789,17.395000457763672,549035,0.0,0
2020-08-04,17.5,17.709999084472656,16.600000381469727,16.889999389648438,559328,0.0,0
2020-08-05,17.200000762939453,17.600000381469727,17.020000457763672,17.100000381469727,381980,0.0,0
2020-08-06,17.2450008392334,17.274999618530273,16.200000762939453,16.389999389648438,462217,0.0,0
2020-08-07,16.43000030517578,16.459999084472656,15.880000114440918,16.020000457763672,363060,0.0,0
2020-08-10,16.020000457763672,16.6200008392334,15.984999656677246,16.299999237060547,332052,0.0,0
2020-08-11,16.8799991607666,17.05500030517578,16.385000228881836,16.719999313354492,407489,0.0,0
2020-08-12,16.719999313354492,16.719999313354492,16.270000457763672,16.3700008392334,334812,0.0,0
2020-08-13,16.299999237060547,16.844999313354492,16.280000686645508,16.299999237060547,263427,0.0,0
2020-08-14,16.31999969482422,16.31999969482422,15.864999771118164,16.200000762939453,297157,0.0,0
2020-08-17,16.200000762939453,16.774999618530273,16.024999618530273,16.639999389648438,230277,0.0,0
2020-08-18,16.5,16.719999313354492,16.049999237060547,16.344999313354492,332719,0.0,0
2020-08-19,16.344999313354492,16.350000381469727,15.460000038146973,15.529999732971191,504801,0.0,0
2020-08-20,15.5,15.75,14.835000038146973,15.100000381469727,498677,0.0,0
2020-08-21,14.800000190734863,15.319999694824219,14.399999618530273,15.319999694824219,636378,0.0,0
2020-08-24,15.34000015258789,16.5049991607666,15.244999885559082,16.485000610351562,541371,0.0,0
2020-08-25,16.600000381469727,16.739999771118164,15.390000343322754,15.390000343322754,852250,0.0,0
2020-08-26,15.420000076293945,15.760000228881836,15.09000015258789,15.4399995803833,431442,0.0,0
2020-08-27,15.4399995803833,15.75,15.255000114440918,15.4399995803833,257101,0.0,0
2020-08-28,15.5,15.569999694824219,15.175000190734863,15.260000228881836,253554,0.0,0
2020-08-31,15.300000190734863,15.760000228881836,15.265000343322754,15.704999923706055,420874,0.0,0
2020-09-01,15.704999923706055,15.704999923706055,14.65999984741211,15.180000305175781,1166828,0.0,0
2020-09-02,15.149999618530273,15.680000305175781,15.050000190734863,15.369999885559082,295730,0.0,0
2020-09-03,15.40999984741211,15.779999732971191,15.319999694824219,15.449999809265137,401120,0.0,0
2020-09-04,15.390000343322754,16.489999771118164,15.295000076293945,16.200000762939453,979881,0.0,0
2020-09-07,16.549999237060547,21.8799991607666,16.5,21.700000762939453,3872044,0.0,0
2020-09-08,22.209999084472656,26.940000534057617,18.850000381469727,20.139999389648438,8218957,0.0,0
2020-09-09,19.510000228881836,21.399999618530273,19.100000381469727,20.200000762939453,2684949,0.0,0
2020-09-10,20.299999237060547,23.299999237060547,19.309999465942383,21.309999465942383,2557022,0.0,0
2020-09-11,21.440000534057617,23.40999984741211,21.31999969482422,23.149999618530273,2903992,0.0,0
2020-09-14,24.200000762939453,25.399999618530273,23.600000381469727,23.899999618530273,2524142,0.0,0
2020-09-15,23.899999618530273,25.75,22.729999542236328,25.399999618530273,2661349,0.0,0
2020-09-16,26.0,28.31999969482422,25.149999618530273,28.31999969482422,3216288,0.0,0
2020-09-17,27.260000228881836,29.950000762939453,26.389999389648438,27.829999923706055,4243569,0.0,0
2020-09-18,27.829999923706055,28.860000610351562,27.6299991607666,28.020000457763672,1380866,0.0,0
2020-09-21,27.68000030517578,27.899999618530273,24.200000762939453,24.709999084472656,3312273,0.0,0
2020-09-22,24.639999389648438,26.43000030517578,24.31999969482422,25.0,1916624,0.0,0
2020-09-23,25.399999618530273,25.670000076293945,23.200000762939453,23.209999084472656,1855990,0.0,0
2020-09-24,22.799999237060547,24.139999389648438,22.100000381469727,23.549999237060547,1537884,0.0,0
2020-09-25,24.0,27.270000457763672,23.729999542236328,24.31999969482422,2559011,0.0,0
2020-09-28,25.200000762939453,27.309999465942383,25.0,27.309999465942383,1906623,0.0,0
2020-09-29,27.299999237060547,27.899999618530273,25.549999237060547,25.549999237060547,1135066,0.0,0
2020-09-30,25.010000228881836,26.239999771118164,24.5,25.649999618530273,799155,0.0,0
2020-10-01,26.100000381469727,26.469999313354492,24.700000762939453,25.0,705966,0.0,0
2020-10-02,24.5,24.989999771118164,23.899999618530273,24.209999084472656,794657,0.0,0
2020-10-05,24.700000762939453,26.850000381469727,24.700000762939453,26.559999465942383,1475018,0.0,0
2020-10-06,26.450000762939453,27.200000762939453,26.0,26.239999771118164,865446,0.0,0
2020-10-07,26.200000762939453,26.5,25.520000457763672,26.309999465942383,639146,0.0,0
2020-10-08,26.350000381469727,26.760000228881836,24.5,24.719999313354492,1227022,0.0,0
2020-10-09,24.0,24.799999237060547,22.559999465942383,24.479999542236328,1762636,0.0,0
2020-10-12,24.959999084472656,25.75,23.799999237060547,24.81999969482422,1123703,0.0,0
2020-10-13,24.59000015258789,25.139999389648438,24.0,24.0,559402,0.0,0
2020-10-14,24.0,25.1200008392334,23.899999618530273,24.010000228881836,842763,0.0,0
2020-10-15,23.799999237060547,23.899999618530273,21.559999465942383,21.84000015258789,1332647,0.0,0
2020-10-16,21.799999237060547,22.56999969482422,20.81999969482422,22.200000762939453,884613,0.0,0
2020-10-19,22.049999237060547,22.729999542236328,21.139999389648438,21.399999618530273,606945,0.0,0
2020-10-20,21.040000915527344,21.40999984741211,20.209999084472656,20.209999084472656,936467,0.0,0
2020-10-21,20.31999969482422,20.899999618530273,20.030000686645508,20.270000457763672,535855,0.0,0
2020-10-22,20.1200008392334,20.270000457763672,19.375,19.510000228881836,1355117,0.0,0
2020-10-23,19.510000228881836,20.65999984741211,19.450000762939453,20.280000686645508,642728,0.0,0
2020-10-26,20.479999542236328,20.489999771118164,18.844999313354492,18.844999313354492,760987,0.0,0
2020-10-27,18.860000610351562,19.440000534057617,17.950000762939453,18.399999618530273,974325,0.0,0
2020-10-28,18.0,18.25,15.800000190734863,16.0049991607666,1445512,0.0,0
2020-10-29,16.049999237060547,16.68000030517578,15.354999542236328,15.5600004196167,1530147,0.0,0
2020-10-30,15.199999809265137,15.699999809265137,14.845000267028809,15.1899995803833,1088077,0.0,0
2020-11-02,15.449999809265137,17.299999237060547,15.229999542236328,17.100000381469727,1531558,0.0,0
2020-11-03,17.299999237060547,19.600000381469727,17.290000915527344,19.145000457763672,2625913,0.0,0
2020-11-04,19.524999618530273,19.600000381469727,17.100000381469727,18.200000762939453,2210184,0.0,0
2020-11-05,18.68000030517578,18.989999771118164,18.110000610351562,18.329999923706055,856467,0.0,0
2020-11-06,18.0,18.43000030517578,17.204999923706055,17.780000686645508,931539,0.0,0
2020-11-09,18.399999618530273,20.219999313354492,17.450000762939453,19.600000381469727,2385302,0.0,0
2020-11-10,19.65999984741211,19.65999984741211,18.719999313354492,18.774999618530273,1450037,0.0,0
2020-11-11,18.774999618530273,18.774999618530273,18.774999618530273,18.774999618530273,0,0.0,0
2020-11-12,18.774999618530273,19.950000762939453,18.764999389648438,19.774999618530273,1061634,0.0,0
2020-11-13,19.700000762939453,19.860000610351562,18.899999618530273,19.030000686645508,520859,0.0,0
2020-11-16,19.5,19.809999465942383,19.100000381469727,19.704999923706055,750451,0.0,0
2020-11-17,19.700000762939453,23.799999237060547,19.25,22.559999465942383,3853432,0.0,0
2020-11-18,22.200000762939453,22.739999771118164,21.15999984741211,21.34000015258789,1582991,0.0,0
2020-11-19,21.299999237060547,21.299999237060547,19.889999389648438,20.030000686645508,1410981,0.0,0
2020-11-20,20.18000030517578,21.469999313354492,20.15999984741211,20.799999237060547,1172666,0.0,0
2020-11-23,21.100000381469727,21.93000030517578,20.969999313354492,21.200000762939453,991262,0.0,0
2020-11-24,21.59000015258789,22.799999237060547,21.549999237060547,22.770000457763672,1409375,0.0,0
2020-11-25,23.190000534057617,23.899999618530273,22.729999542236328,23.40999984741211,1497303,0.0,0
2020-11-26,23.68000030517578,25.100000381469727,23.450000762939453,24.899999618530273,1516092,0.0,0
2020-11-27,24.899999618530273,25.600000381469727,23.299999237060547,23.709999084472656,1437749,0.0,0
2020-11-30,23.100000381469727,24.799999237060547,22.440000534057617,24.469999313354492,1534703,0.0,0
2020-12-01,25.0,25.200000762939453,23.600000381469727,23.600000381469727,908565,0.0,0
2020-12-02,23.600000381469727,24.299999237060547,23.139999389648438,24.299999237060547,511403,0.0,0
2020-12-03,24.549999237060547,25.719999313354492,24.280000686645508,25.59000015258789,1376984,0.0,0
2020-12-04,25.489999771118164,26.350000381469727,24.81999969482422,25.950000762939453,1190607,0.0,0
2020-12-07,25.899999618530273,26.479999542236328,25.239999771118164,25.530000686645508,1041857,0.0,0
2020-12-08,25.5,25.979999542236328,25.299999237060547,25.549999237060547,851782,0.0,0
2020-12-09,25.68000030517578,27.479999542236328,25.600000381469727,27.200000762939453,2292876,0.0,0
2020-12-10,27.299999237060547,27.889999389648438,26.329999923706055,27.0,1176411,0.0,0
2020-12-11,27.790000915527344,28.31999969482422,27.030000686645508,27.799999237060547,1523883,0.0,0
2020-12-14,27.799999237060547,28.31999969482422,25.600000381469727,26.100000381469727,1899578,0.0,0
2020-12-15,26.299999237060547,27.190000534057617,25.739999771118164,27.100000381469727,1112890,0.0,0
2020-12-16,26.809999465942383,28.139999389648438,26.799999237060547,27.209999084472656,1282494,0.0,0
2020-12-17,27.299999237060547,27.799999237060547,25.75,25.93000030517578,1148933,0.0,0
2020-12-18,25.600000381469727,26.489999771118164,25.260000228881836,25.959999084472656,949593,0.0,0
2020-12-21,25.100000381469727,25.5,23.3799991607666,25.170000076293945,1434750,0.0,0
2020-12-22,25.139999389648438,25.850000381469727,24.81999969482422,25.170000076293945,567934,0.0,0
2020-12-23,25.5,25.979999542236328,25.270000457763672,25.799999237060547,527741,0.0,0
2020-12-24,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,0,0.0,0
2020-12-25,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,0,0.0,0
2020-12-28,26.100000381469727,26.700000762939453,25.899999618530273,25.959999084472656,731608,0.0,0
2020-12-29,26.670000076293945,26.81999969482422,25.360000610351562,26.09000015258789,840077,0.0,0
2020-12-30,26.0,26.190000534057617,25.600000381469727,25.950000762939453,507270,0.0,0
2020-12-31,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,0,0.0,0
2021-01-01,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,0,0.0,0
2021-01-04,26.1299991607666,27.459999084472656,26.100000381469727,27.06999969482422,956609,0.0,0
2021-01-05,27.059999465942383,27.399999618530273,25.90999984741211,26.020000457763672,806084,0.0,0
2021-01-06,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,0,0.0,0
2021-01-07,26.670000076293945,26.950000762939453,25.610000610351562,26.8799991607666,1012009,0.0,0
2021-01-08,27.149999618530273,27.459999084472656,26.290000915527344,26.700000762939453,644652,0.0,0
2021-01-11,26.200000762939453,26.670000076293945,25.530000686645508,26.079999923706055,630602,0.0,0
2021-01-12,26.149999618530273,26.420000076293945,25.639999389648438,26.1299991607666,380180,0.0,0
2021-01-13,26.260000228881836,26.290000915527344,25.440000534057617,25.799999237060547,434921,0.0,0
2021-01-14,25.799999237060547,26.790000915527344,25.670000076293945,26.790000915527344,694902,0.0,0
2021-01-15,26.81999969482422,28.889999389648438,26.399999618530273,28.299999237060547,2657934,0.0,0
2021-01-18,28.229999542236328,33.7599983215332,28.010000228881836,33.630001068115234,3971106,0.0,0
2021-01-19,34.5,37.400001525878906,32.150001525878906,33.099998474121094,4122858,0.0,0
2021-01-20,33.599998474121094,35.20000076293945,32.29999923706055,35.0,1886796,0.0,0
2021-01-21,35.880001068115234,35.900001525878906,31.100000381469727,31.31999969482422,2821644,0.0,0
2021-01-22,31.25,32.77000045776367,30.34000015258789,32.04999923706055,1600647,0.0,0
2021-01-25,32.75,32.939998626708984,31.270000457763672,31.59000015258789,616166,0.0,0
2021-01-26,31.399999618530273,34.04999923706055,31.299999237060547,33.2599983215332,1451978,0.0,0
2021-01-27,33.20000076293945,34.0,30.84000015258789,31.1299991607666,1218437,0.0,0
2021-01-28,31.020000457763672,32.59000015258789,30.190000534057617,32.400001525878906,1058407,0.0,0
2021-01-29,32.0,32.790000915527344,31.299999237060547,31.809999465942383,774380,0.0,0
2021-02-01,32.290000915527344,34.9900016784668,32.04999923706055,34.900001525878906,2275294,0.0,0
2021-02-02,35.400001525878906,36.27000045776367,33.5,34.79999923706055,1561116,0.0,0
2021-02-03,35.380001068115234,36.0,33.650001525878906,33.810001373291016,1314012,0.0,0
2021-02-04,33.61000061035156,34.529998779296875,33.099998474121094,33.43000030517578,587284,0.0,0
2021-02-05,33.959999084472656,35.22999954223633,33.65999984741211,35.04999923706055,782730,0.0,0
2021-02-08,36.099998474121094,39.68000030517578,35.91999816894531,39.59000015258789,3421664,0.0,0
2021-02-09,40.29999923706055,41.0,38.400001525878906,39.40999984741211,1810950,0.0,0
2021-02-10,40.0,42.15999984741211,39.619998931884766,40.18000030517578,1929281,0.0,0
2021-02-11,40.25,41.220001220703125,38.52000045776367,39.70000076293945,1401679,0.0,0
2021-02-12,39.70000076293945,39.900001525878906,38.099998474121094,38.43000030517578,764500,0.0,0
2021-02-15,39.290000915527344,41.0,38.29999923706055,41.0,819616,0.0,0
2021-02-16,41.099998474121094,42.0,39.20000076293945,39.29999923706055,1248798,0.0,0
2021-02-17,39.630001068115234,41.11000061035156,38.5099983215332,40.15999984741211,1123168,0.0,0
2021-02-18,40.310001373291016,41.29999923706055,39.650001525878906,39.709999084472656,880634,0.0,0
2021-02-19,39.599998474121094,40.33000183105469,39.040000915527344,39.849998474121094,596185,0.0,0
2021-02-22,38.900001525878906,39.459999084472656,38.599998474121094,38.599998474121094,623860,0.0,0
2021-02-23,38.61000061035156,39.29999923706055,36.029998779296875,36.959999084472656,1404686,0.0,0
2021-02-24,36.689998626708984,37.79999923706055,36.060001373291016,36.970001220703125,864928,0.0,0
2021-02-25,37.20000076293945,38.38999938964844,35.29999923706055,35.459999084472656,1016757,0.0,0
2021-02-26,34.0,35.560001373291016,32.79999923706055,35.279998779296875,1226165,0.0,0
2021-03-01,36.279998779296875,36.29999923706055,34.349998474121094,34.5,689694,0.0,0
2021-03-02,34.369998931884766,35.5,33.849998474121094,35.0,829388,0.0,0
2021-03-03,35.0,36.45000076293945,34.599998474121094,35.16999816894531,726633,0.0,0
2021-03-04,34.91999816894531,35.95000076293945,33.810001373291016,35.63999938964844,783485,0.0,0
2021-03-05,35.0,35.43000030517578,33.91999816894531,34.29999923706055,715587,0.0,0
2021-03-08,34.20000076293945,34.66999816894531,33.25,33.959999084472656,688726,0.0,0
2021-03-09,33.5,35.27000045776367,32.5099983215332,34.630001068115234,1408315,0.0,0
2021-03-10,34.900001525878906,35.7400016784668,33.599998474121094,33.70000076293945,970868,0.0,0
2021-03-11,34.380001068115234,34.45000076293945,33.54999923706055,34.20000076293945,503403,0.0,0
2021-03-12,34.29999923706055,34.5,33.599998474121094,34.0,440425,0.0,0
2021-03-15,34.02000045776367,34.150001525878906,32.79999923706055,32.90999984741211,915459,0.0,0
2021-03-16,32.5,32.5,31.1200008392334,31.1299991607666,1564290,0.0,0
2021-03-17,31.100000381469727,32.439998626708984,30.0,32.349998474121094,1933863,0.0,0
2021-03-18,32.970001220703125,33.189998626708984,31.049999237060547,31.84000015258789,929833,0.0,0
2021-03-19,31.200000762939453,31.479999542236328,30.06999969482422,30.15999984741211,1523872,0.0,0
2021-03-22,30.09000015258789,33.0,29.1200008392334,33.0,1390943,0.0,0
2021-03-23,33.099998474121094,33.189998626708984,30.809999465942383,30.809999465942383,1689656,0.0,0
2021-03-24,30.350000381469727,30.649999618530273,28.219999313354492,28.299999237060547,2033151,0.0,0
2021-03-25,28.299999237060547,29.25,27.0,28.40999984741211,1666635,0.0,0
2021-03-26,29.100000381469727,30.389999389648438,28.899999618530273,30.299999237060547,980262,0.0,0
2021-03-29,30.299999237060547,30.6200008392334,29.030000686645508,30.079999923706055,919609,0.0,0
2021-03-30,30.079999923706055,30.25,28.719999313354492,29.260000228881836,942710,0.0,0
2021-03-31,29.5,30.18000030517578,29.25,29.579999923706055,496303,0.0,0
2021-04-01,29.600000381469727,31.420000076293945,29.489999771118164,31.059999465942383,794769,0.0,0
2021-04-02,31.059999465942383,31.059999465942383,31.059999465942383,31.059999465942383,0,0.0,0
2021-04-05,31.059999465942383,31.059999465942383,31.059999465942383,31.059999465942383,0,0.0,0
2021-04-06,31.84000015258789,33.9900016784668,31.700000762939453,33.9900016784668,1417847,0.0,0
2021-04-07,34.0,34.09000015258789,32.709999084472656,32.959999084472656,947875,0.0,0
2021-04-08,32.900001525878906,33.20000076293945,31.790000915527344,31.8799991607666,787916,0.0,0
2021-04-09,31.860000610351562,33.25,31.6299991607666,32.599998474121094,895963,0.0,0
2021-04-12,32.63999938964844,32.7599983215332,31.799999237060547,31.950000762939453,470432,0.0,0
2021-04-13,31.979999542236328,32.47999954223633,31.5,31.579999923706055,532438,0.0,0
2021-04-14,32.27000045776367,32.720001220703125,31.790000915527344,32.20000076293945,622928,0.0,0
2021-04-15,32.400001525878906,33.13999938964844,32.20000076293945,32.619998931884766,636436,0.0,0
2021-04-16,32.70000076293945,33.119998931884766,32.349998474121094,32.5,599224,0.0,0
